ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-22T18:01:59.618130+09:00,1769072519618,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072519618
2026-01-22T18:01:59.672978+09:00,1769072519672,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072519672
2026-01-22T18:02:00.226945+09:00,1769072520226,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""CLOSE"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072520226
2026-01-22T18:02:00.337522+09:00,1769072520337,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072520337
2026-01-22T18:02:00.793096+09:00,1769072520793,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072520793
2026-01-22T18:02:00.892728+09:00,1769072520892,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072520892
2026-01-22T18:02:01.381726+09:00,1769072521381,MK08,Controller,L,6,ThumbsUp,7,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 3359.55548286438}",1769072521381
2026-01-22T18:02:01.557996+09:00,1769072521557,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072521557
2026-01-22T18:02:01.616183+09:00,1769072521616,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769072521616
2026-01-22T18:02:01.724368+09:00,1769072521724,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072521724
2026-01-22T18:02:01.785146+09:00,1769072521785,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072521785
2026-01-22T18:02:01.787755+09:00,1769072521787,MK08,Controller,L,7,ThumbsUp,7,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1769072521787
2026-01-22T18:02:02.848267+09:00,1769072522848,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072522848
2026-01-22T18:02:04.797694+09:00,1769072524797,MK08,Controller,L,7,ThumbsUp,7,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 7}",1769072524792
2026-01-22T18:02:05.782589+09:00,1769072525782,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072525782
2026-01-22T18:02:05.949863+09:00,1769072525949,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072525949
2026-01-22T18:02:06.688822+09:00,1769072526688,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072526688
2026-01-22T18:02:06.729498+09:00,1769072526729,MK08,Controller,L,7,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072526729
2026-01-22T18:02:07.716446+09:00,1769072527716,MK08,Controller,L,7,ThumbsUp,7,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1897.5253105163574}",1769072527716
2026-01-22T18:02:07.754574+09:00,1769072527754,MK08,Controller,L,8,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769072527754
