Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T18:30:49.730054+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 6, 'top': 'g'}",1768901448464
2026-01-20T18:30:49.730061+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1768901448555
2026-01-20T18:30:49.730067+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'to'}",1768901448598
2026-01-20T18:30:49.730072+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1768901448687
2026-01-20T18:30:49.730077+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'vol'}",1768901448731
2026-01-20T18:30:49.730082+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901449451
2026-01-20T18:30:49.730087+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 1}",1768901449451
2026-01-20T18:30:49.730092+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901449700
2026-01-20T18:30:49.730097+09:00,debug-EM09,Keyboard,R,2,2,confirm,{'word': 'too'},1768901449700
2026-01-20T18:30:51.894022+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 't', 'code': 'KeyT'}",1768901450457
2026-01-20T18:30:51.894046+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 6, 'top': 'g'}",1768901450522
2026-01-20T18:30:51.894053+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1768901450624
2026-01-20T18:30:51.894058+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'by'}",1768901450663
2026-01-20T18:30:51.894064+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1768901450678
