Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T11:50:30.333179,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613333119
2026-01-05T11:50:30.333183,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestai'}",1767613333168
2026-01-05T11:50:30.333188,debug-p01,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767613333267
2026-01-05T11:50:30.333192,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaip'}",1767613333286
2026-01-05T11:50:30.333196,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613333581
2026-01-05T11:50:30.333200,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipi'}",1767613333604
2026-01-05T11:50:30.333204,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613335113
2026-01-05T11:50:30.333209,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaip'}",1767613335137
2026-01-05T11:50:30.333213,debug-p01,Keyboard,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767613335786
2026-01-05T11:50:30.333217,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipo'}",1767613335809
2026-01-05T11:50:30.333221,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613335907
2026-01-05T11:50:30.333225,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipoi'}",1767613335947
2026-01-05T11:50:30.333229,debug-p01,Keyboard,R,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1767613337557
2026-01-05T11:50:30.333233,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipoiy'}",1767613337645
2026-01-05T11:50:30.333237,debug-p01,Keyboard,R,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1767613339087
2026-01-05T11:50:30.333241,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipoiyy'}",1767613339410
2026-01-05T11:50:30.333245,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613347176
2026-01-05T11:50:30.333250,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipoiy'}",1767613347208
2026-01-05T11:50:30.333255,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613347986
2026-01-05T11:50:30.333259,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipoiyt'}",1767613348161
2026-01-05T11:50:30.333264,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613354764
2026-01-05T11:50:30.333268,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipoiy'}",1767613354795
2026-01-05T11:50:30.333272,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613354942
2026-01-05T11:50:30.333277,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipoi'}",1767613354965
2026-01-05T11:50:30.333281,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613355124
2026-01-05T11:50:30.333286,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaipo'}",1767613355147
2026-01-05T11:50:30.333290,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613355623
2026-01-05T11:50:30.333294,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestaip'}",1767613355644
2026-01-05T11:50:30.333298,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613355668
2026-01-05T11:50:30.333302,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pestai'}",1767613355693
2026-01-05T11:50:30.333306,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613355698
2026-01-05T11:50:30.333310,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pesta'}",1767613355721
2026-01-05T11:50:30.333314,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613355728
2026-01-05T11:50:30.333319,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pest'}",1767613355753
2026-01-05T11:50:30.333322,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613355759
2026-01-05T11:50:30.333326,debug-p01,Keyboard,R,2,prediction_update,"{'count': 9, 'top': 'pcs'}",1767613355784
2026-01-05T11:50:30.333331,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613357116
2026-01-05T11:50:30.333336,debug-p01,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 'pc'}",1767613357137
2026-01-05T11:50:30.333339,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613357912
2026-01-05T11:50:30.333344,debug-p01,Keyboard,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767613357932
2026-01-05T11:50:30.333348,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613359760
2026-01-05T11:50:30.333351,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767613359777
2026-01-05T11:50:30.333355,debug-p01,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767613359896
2026-01-05T11:50:30.333359,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767613359915
2026-01-05T11:50:30.333363,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613363198
2026-01-05T11:50:30.333366,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767613363215
2026-01-05T11:50:30.333370,debug-p01,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767613363225
2026-01-05T11:50:30.333374,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767613363249
2026-01-05T11:50:30.333378,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613365021
2026-01-05T11:50:30.333382,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767613365044
2026-01-05T11:50:30.333386,debug-p01,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767613365622
2026-01-05T11:50:30.333390,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakp'}",1767613365640
2026-01-05T11:50:30.333394,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613365757
2026-01-05T11:50:30.333397,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpi'}",1767613365778
2026-01-05T11:50:30.333401,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613366972
2026-01-05T11:50:30.333406,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakp'}",1767613366996
2026-01-05T11:50:30.333409,debug-p01,Keyboard,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767613367646
2026-01-05T11:50:30.333413,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpo'}",1767613367665
2026-01-05T11:50:30.333743,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613367766
2026-01-05T11:50:30.333756,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpoi'}",1767613367798
2026-01-05T11:50:30.333761,debug-p01,Keyboard,R,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1767613369192
2026-01-05T11:50:30.333765,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpoiy'}",1767613369249
2026-01-05T11:50:30.333769,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613370875
2026-01-05T11:50:30.333774,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpoiyt'}",1767613371018
2026-01-05T11:50:30.333778,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613376395
2026-01-05T11:50:30.333782,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpoiy'}",1767613376435
2026-01-05T11:50:30.333786,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613379860
2026-01-05T11:50:30.333790,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpoi'}",1767613379891
2026-01-05T11:50:30.333795,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613380082
2026-01-05T11:50:30.333799,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakpo'}",1767613380109
2026-01-05T11:50:30.333803,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613380396
2026-01-05T11:50:30.333808,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakp'}",1767613380418
2026-01-05T11:50:30.333812,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613380578
2026-01-05T11:50:30.333816,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767613380601
2026-01-05T11:50:30.333820,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613380772
2026-01-05T11:50:30.333824,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767613380794
2026-01-05T11:50:30.333828,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613381087
2026-01-05T11:50:30.333832,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767613381119
2026-01-05T11:50:30.333836,debug-p01,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767613388787
2026-01-05T11:50:30.333840,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767613388808
2026-01-05T11:50:30.333843,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613393779
2026-01-05T11:50:30.333847,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767613393796
2026-01-05T11:50:30.333851,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613396209
2026-01-05T11:50:30.333855,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preraki'}",1767613396227
2026-01-05T11:50:30.333859,debug-p01,Keyboard,R,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1767613397497
2026-01-05T11:50:30.333863,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakiy'}",1767613397523
2026-01-05T11:50:30.333867,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613401943
2026-01-05T11:50:30.333870,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakiyt'}",1767613402033
2026-01-05T11:50:30.333874,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613408090
2026-01-05T11:50:30.333878,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerakiyti'}",1767613408177
2026-01-05T11:50:30.333882,debug-p01,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767613416354
2026-01-05T11:50:30.333887,debug-p01,Keyboard,R,2,confirm,{'word': 'prerakiyti'},1767613416354
2026-01-05T11:50:41.036384,debug-p01,Keyboard,R,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1767613420809
2026-01-05T11:50:41.036412,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613420833
2026-01-05T11:50:41.036418,debug-p01,Keyboard,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767613420871
2026-01-05T11:50:41.036423,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'ms'}",1767613421239
2026-01-05T11:50:41.036427,debug-p01,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767613421616
2026-01-05T11:50:41.036431,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'usp'}",1767613421761
2026-01-05T11:50:41.036435,debug-p01,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767613426944
2026-01-05T11:50:41.036439,debug-p01,Keyboard,R,2,nav,"{'direction': 1, 'new_index': 1}",1767613426944
2026-01-05T11:50:41.036443,debug-p01,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767613427738
2026-01-05T11:50:41.036448,debug-p01,Keyboard,R,2,confirm,{'word': 'hsp'},1767613427738
2026-01-05T11:51:20.187522,debug-p01,Keyboard,R,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1767613431519
2026-01-05T11:51:20.187623,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613431541
2026-01-05T11:51:20.187632,debug-p01,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767613431566
2026-01-05T11:51:20.187636,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613431586
2026-01-05T11:51:20.187641,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613457208
2026-01-05T11:51:20.187646,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613457231
2026-01-05T11:51:20.187650,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613457357
2026-01-05T11:51:20.187654,debug-p01,Keyboard,R,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1767613463268
2026-01-05T11:51:20.187658,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613463291
2026-01-05T11:51:20.187662,debug-p01,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767613463420
2026-01-05T11:51:20.187666,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613463436
2026-01-05T11:51:20.187670,debug-p01,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767613464399
2026-01-05T11:51:20.187674,debug-p01,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767613464540
2026-01-05T11:51:20.187678,debug-p01,Keyboard,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767613464706
2026-01-05T11:51:20.187681,debug-p01,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767613464707
2026-01-05T11:51:20.187685,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'nel'}",1767613464889
2026-01-05T11:51:20.187689,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'hell'}",1767613465148
2026-01-05T11:51:20.187693,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'hello'}",1767613465152
2026-01-05T11:51:20.187697,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'hellop'}",1767613465152
2026-01-05T11:51:20.187701,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613465222
2026-01-05T11:51:20.187705,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'hello'}",1767613465242
2026-01-05T11:51:20.187709,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613465455
2026-01-05T11:51:20.187713,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'hell'}",1767613465476
2026-01-05T11:51:20.187717,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613465616
2026-01-05T11:51:20.187721,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'nel'}",1767613465647
2026-01-05T11:51:20.187726,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613465759
2026-01-05T11:51:20.187730,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613465785
2026-01-05T11:51:20.187734,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613465890
2026-01-05T11:51:20.187738,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613465914
2026-01-05T11:51:20.187742,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613466020
2026-01-05T11:51:20.187746,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613466184
2026-01-05T11:51:20.187750,debug-p01,Keyboard,R,2,undo,{'removed_word': 'hsp'},1767613466184
2026-01-05T11:51:49.705296,debug-p01,Keyboard,R,2,keydown,"{'key': 'j', 'code': 'KeyJ'}",1767613469330
2026-01-05T11:51:49.705316,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613469354
2026-01-05T11:51:49.705322,debug-p01,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767613469445
2026-01-05T11:51:49.705326,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613469461
2026-01-05T11:51:49.705330,debug-p01,Keyboard,R,2,keydown,"{'key': ';', 'code': 'Semicolon'}",1767613470550
2026-01-05T11:51:49.705335,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613470565
2026-01-05T11:51:49.705339,debug-p01,Keyboard,R,2,keydown,"{'key': ';', 'code': 'Semicolon'}",1767613470698
2026-01-05T11:51:49.705343,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613470715
2026-01-05T11:51:49.705347,debug-p01,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767613471097
2026-01-05T11:51:49.705351,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'nel'}",1767613471127
2026-01-05T11:51:49.705355,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613473811
2026-01-05T11:51:49.705359,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613473833
2026-01-05T11:51:49.705362,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613473976
2026-01-05T11:51:49.705366,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613474000
2026-01-05T11:51:49.705370,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613474136
2026-01-05T11:51:49.705374,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613474158
2026-01-05T11:51:49.705377,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613474279
2026-01-05T11:51:49.705381,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613474303
2026-01-05T11:51:49.705385,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613474413
2026-01-05T11:51:49.705389,debug-p01,Keyboard,R,2,keydown,"{'key': 'j', 'code': 'KeyJ'}",1767613486729
2026-01-05T11:51:49.705392,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'm'}",1767613486751
2026-01-05T11:51:49.705396,debug-p01,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767613488796
2026-01-05T11:51:49.705399,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'he'}",1767613488811
2026-01-05T11:51:49.705403,debug-p01,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767613490290
2026-01-05T11:51:49.705406,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'nel'}",1767613490304
2026-01-05T11:51:49.705411,debug-p01,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767613490461
2026-01-05T11:51:49.705414,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'hell'}",1767613490476
2026-01-05T11:51:49.705418,debug-p01,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767613490728
2026-01-05T11:51:49.705421,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'hello'}",1767613490744
2026-01-05T11:51:49.705425,debug-p01,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767613495893
2026-01-05T11:51:49.705428,debug-p01,Keyboard,R,2,confirm,{'word': 'hello'},1767613495893
2026-01-05T11:52:07.326345,debug-p01,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767613501855
2026-01-05T11:52:07.326366,debug-p01,Keyboard,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767613501881
2026-01-05T11:52:07.326371,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613502020
2026-01-05T11:52:07.326375,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767613502037
2026-01-05T11:52:07.326380,debug-p01,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767613502160
2026-01-05T11:52:07.326383,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767613502178
2026-01-05T11:52:07.326387,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613503553
2026-01-05T11:52:07.326391,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767613503568
2026-01-05T11:52:07.326395,debug-p01,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767613504624
2026-01-05T11:52:07.326399,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767613504642
2026-01-05T11:52:07.326403,debug-p01,Keyboard,R,2,keydown,"{'key': 'k', 'code': 'KeyK'}",1767613507336
2026-01-05T11:52:07.326407,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767613507354
2026-01-05T11:52:07.326411,debug-p01,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767613508192
2026-01-05T11:52:07.326414,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1767613508213
2026-01-05T11:52:07.326418,debug-p01,Keyboard,R,2,keydown,"{'key': 'k', 'code': 'KeyK'}",1767613508351
2026-01-05T11:52:07.326422,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1767613508380
2026-01-05T11:52:07.326425,debug-p01,Keyboard,R,2,keydown,"{'key': 'j', 'code': 'KeyJ'}",1767613509387
2026-01-05T11:52:07.326429,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1767613509457
2026-01-05T11:52:07.326433,debug-p01,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767613512463
2026-01-05T11:52:07.326437,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1767613512627
2026-01-05T11:52:07.326440,debug-p01,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767613515137
2026-01-05T11:52:07.326444,debug-p01,Keyboard,R,2,confirm,{'word': 'prevailing'},1767613515137
2026-01-05T11:52:16.725780,debug-p01,Keyboard,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767613520895
2026-01-05T11:52:16.725802,debug-p01,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767613520918
2026-01-05T11:52:16.725807,debug-p01,Keyboard,R,2,keydown,"{'key': 'k', 'code': 'KeyK'}",1767613522160
2026-01-05T11:52:16.725812,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767613522179
2026-01-05T11:52:16.725816,debug-p01,Keyboard,R,2,keydown,"{'key': 'j', 'code': 'KeyJ'}",1767613523083
2026-01-05T11:52:16.725820,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767613523102
2026-01-05T11:52:16.725824,debug-p01,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767613524622
2026-01-05T11:52:16.725828,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767613524641
2026-01-05T11:52:16.725832,debug-p01,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767613525387
2026-01-05T11:52:16.725836,debug-p01,Keyboard,R,2,confirm,{'word': 'wine'},1767613525387
2026-01-05T11:52:38.765561,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613546438
2026-01-05T11:52:38.765579,debug-p01,Keyboard,R,2,undo,{'removed_word': 'wine'},1767613546438
2026-01-05T11:52:38.956403,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613546649
2026-01-05T11:52:38.956420,debug-p01,Keyboard,R,2,undo,{'removed_word': 'prevailing'},1767613546649
2026-01-05T11:52:39.133659,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613546846
2026-01-05T11:52:39.133680,debug-p01,Keyboard,R,2,undo,{'removed_word': 'hello'},1767613546846
2026-01-05T11:52:39.427428,debug-p01,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767613547165
2026-01-05T11:52:39.427446,debug-p01,Keyboard,R,2,undo,{'removed_word': 'prerakiyti'},1767613547165
2026-01-05T11:52:46.237903,debug-p01,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767613551808
2026-01-05T11:52:46.237923,debug-p01,Keyboard,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767613551831
2026-01-05T11:52:46.237929,debug-p01,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767613552045
2026-01-05T11:52:46.237933,debug-p01,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767613552060
2026-01-05T11:52:46.237937,debug-p01,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767613552293
2026-01-05T11:52:46.237941,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767613552306
2026-01-05T11:52:46.237945,debug-p01,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767613552538
2026-01-05T11:52:46.237949,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767613552552
2026-01-05T11:52:46.237953,debug-p01,Keyboard,R,2,keydown,"{'key': 'q', 'code': 'KeyQ'}",1767613552683
2026-01-05T11:52:46.237956,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767613552706
2026-01-05T11:52:46.237960,debug-p01,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767613552901
2026-01-05T11:52:46.237964,debug-p01,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767613552916
