Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-16T20:26:04.536587+09:00,HW04,Keyboard,R,3,461,confirm,{'word': 'helps'},1768562764519
2026-01-16T20:26:05.574258+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'i', 'code': 'KeyI'}",1768562764824
2026-01-16T20:26:05.574308+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 2, 'top': 'i'}",1768562764862
2026-01-16T20:26:05.574316+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'f', 'code': 'KeyF'}",1768562764968
2026-01-16T20:26:05.574321+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'if'}",1768562765115
2026-01-16T20:26:05.574326+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562765554
2026-01-16T20:26:05.574331+09:00,HW04,Keyboard,R,3,461,confirm,{'word': 'if'},1768562765554
2026-01-16T20:26:06.955299+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 't', 'code': 'KeyT'}",1768562766192
2026-01-16T20:26:06.955320+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 6, 'top': 'g'}",1768562766235
2026-01-16T20:26:06.955327+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'h', 'code': 'KeyH'}",1768562766274
2026-01-16T20:26:06.955332+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'by'}",1768562766300
2026-01-16T20:26:06.955338+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562766399
2026-01-16T20:26:06.955343+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'the'}",1768562766432
2026-01-16T20:26:06.955348+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562766929
2026-01-16T20:26:06.955353+09:00,HW04,Keyboard,R,3,461,confirm,{'word': 'the'},1768562766929
2026-01-16T20:26:08.696508+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'r', 'code': 'KeyR'}",1768562767182
2026-01-16T20:26:08.696526+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 6, 'top': 'g'}",1768562767221
2026-01-16T20:26:08.696532+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'o', 'code': 'KeyO'}",1768562767259
2026-01-16T20:26:08.696537+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'to'}",1768562767299
2026-01-16T20:26:08.696542+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'a', 'code': 'KeyA'}",1768562767610
2026-01-16T20:26:08.696547+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'boa'}",1768562767637
2026-01-16T20:26:08.696551+09:00,HW04,Keyboard,R,3,461,keydown,"{'key': 'd', 'code': 'KeyD'}",1768562767861
2026-01-16T20:26:08.696556+09:00,HW04,Keyboard,R,3,461,prediction_update,"{'count': 10, 'top': 'road'}",1768562768035
