Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T16:27:09.911514+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066826003
2026-01-22T16:27:09.911520+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'way'}",1769066826380
2026-01-22T16:27:09.911525+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066827259
2026-01-22T16:27:09.911529+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'sang'}",1769066827510
2026-01-22T16:27:09.911534+09:00,MK08,Proposed,L,3,241,keydown,"{'key': ' ', 'code': 'Space'}",1769066829254
2026-01-22T16:27:09.911539+09:00,MK08,Proposed,L,3,241,nav,"{'direction': 1, 'new_index': 1}",1769066829254
2026-01-22T16:27:09.911544+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066829796
2026-01-22T16:27:09.911549+09:00,MK08,Proposed,L,3,241,confirm,{'word': 'want'},1769066829796
2026-01-22T16:27:19.493869+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066831985
2026-01-22T16:27:19.493896+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 6, 'top': 'g'}",1769066832044
2026-01-22T16:27:19.493903+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066836503
2026-01-22T16:27:19.493908+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'by'}",1769066836541
2026-01-22T16:27:19.493913+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'i', 'code': 'KeyI'}",1769066837611
2026-01-22T16:27:19.493918+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'vui'}",1769066837649
2026-01-22T16:27:19.493923+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 's', 'code': 'KeyS'}",1769066838553
2026-01-22T16:27:19.493927+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'this'}",1769066838755
2026-01-22T16:27:19.493932+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066839411
2026-01-22T16:27:19.493937+09:00,MK08,Proposed,L,3,241,confirm,{'word': 'this'},1769066839411
2026-01-22T16:27:21.510990+09:00,MK08,Proposed,L,4,241,system,phrase_completed,1769066839506
2026-01-22T16:27:21.511013+09:00,MK08,Proposed,L,4,241,system,next_phrase_clicked,1769066841518
2026-01-22T16:27:27.036468+09:00,MK08,Proposed,L,4,180,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066844559
2026-01-22T16:27:27.036493+09:00,MK08,Proposed,L,4,180,prediction_update,"{'count': 6, 'top': 'm'}",1769066844617
2026-01-22T16:27:27.036500+09:00,MK08,Proposed,L,4,180,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066845708
2026-01-22T16:27:27.036505+09:00,MK08,Proposed,L,4,180,prediction_update,"{'count': 10, 'top': 'he'}",1769066845743
2026-01-22T16:27:27.036511+09:00,MK08,Proposed,L,4,180,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066846957
